80389,376714,1113,0,0
80389,962713,207,0,0
406265,960892,2403,4,0
406265,1108149,2403,4,0
262082,556751,4708,4,2
262082,945167,1087,4,2
262082,996206,4708,4,2
262082,746469,4708,4,2
262082,945167,1087,4,2
262082,457710,1087,4,2
199831,1040429,1939,4,0
199831,793046,1,4,0
199831,236128,2461,4,0
199831,282262,2426,4,0
199831,1041595,1063,4,0
388854,1076731,1031,4,2
295105,851209,710,4,0
295105,689778,205,4,0
223028,937630,3854,4,1
223028,437253,1236,4,1
223028,741482,3423,4,1
231500,962385,4640,5,2
231500,1072548,3335,5,2
231500,573578,4703,5,2
231500,293244,3552,5,2
83980,705940,412,4,0
83980,1049958,412,4,0
83980,439004,412,4,0
83980,374601,1890,4,0
281989,551062,3845,4,0
281989,687716,4918,4,0
281989,532402,2709,4,0
2615,42720,4427,0,0
2615,965302,4427,0,0
2615,702848,4427,0,0
2615,42720,4427,0,0
100396,1002548,1090,4,1
100396,517879,4088,4,1
100396,308718,1090,4,1
336470,221717,2134,4,1
243438,80323,3152,3,1
243438,644944,3152,3,1
243438,13743,3152,3,1
309595,111472,3918,5,0
309595,173776,4048,5,0
309595,346489,1875,5,0
309595,769097,121,5,0
309595,955810,1930,5,0
44688,189980,4693,3,0
83245,533925,3828,4,1
83245,998864,4257,4,1
147442,573470,854,5,0
147442,375268,1875,5,0
147442,1053193,2813,5,0
147442,517534,1875,5,0
147442,393475,2813,5,0
147442,161437,1480,5,0
188979,110347,3828,5,0
269394,51298,4079,5,1
218222,939915,4079,5,0
368157,598509,2767,4,1
205505,235204,2385,4,0
205505,535632,4218,4,0
205505,331543,2468,4,0
205505,300167,2138,4,0
205505,752815,4776,4,0
205505,159310,4160,4,0
330844,287822,710,3,0
330844,308327,1712,3,0
69607,483299,420,3,0
69607,756180,420,3,0
69607,743240,420,3,0
69607,804162,420,3,0
69607,260326,3952,3,0
69607,395265,4129,3,0
69607,337957,420,3,0
69607,1006605,420,3,0
69607,785514,3484,3,0
231886,102465,4245,4,2
231886,613746,1229,4,2
78260,867250,4067,3,0
78260,1016271,2895,3,0
78260,1046564,4067,3,0
78260,145281,3677,3,0
78260,726082,2797,3,0
54299,976123,1332,3,1
95788,462254,2744,4,0
233412,956048,173,0,
233412,497789,461,0,
233412,474662,1953,0,
233412,198226,4845,0,
233412,382370,3760,0,
233412,995268,3760,0,
233412,746014,3760,0,
233412,25587,804,0,
233412,889577,4845,0,
233412,325686,3760,0,
233412,731760,1953,0,
233412,592950,804,0,
112583,299056,2664,5,0
112583,215472,420,5,0
112583,454369,3729,5,0
112583,497593,420,5,0
112583,613512,420,5,0
112583,84787,420,5,0
112583,1073235,420,5,0
112583,628136,420,5,0
112583,572661,3729,5,0
112583,1089277,420,5,0
112583,168058,420,5,0
112583,778351,420,5,0
41674,173776,4048,4,0
41674,171148,4048,4,0
290479,1001931,3619,3,0
290479,444804,3619,3,0
290479,79893,3619,3,0
290479,944554,323,3,0
290479,213745,4391,3,0
290479,866868,3568,3,0
31183,928498,1067,6,1
348979,459015,2545,4,0
348979,394273,1967,4,0
348979,887451,1967,4,0
348979,732513,2527,4,0
175359,656708,606,5,0
175359,656708,606,5,0
175359,883219,40,5,0
175359,67395,4976,5,0
175359,1045231,1340,5,0
316264,202977,1134,4,0
316264,1014954,4184,4,0
312781,213297,4394,4,0
312781,293882,1760,4,0
312781,770668,4173,4,0
312781,147751,1760,4,0
217002,834362,2928,4,0
217002,715243,2223,4,0
217002,137989,1528,4,0
217002,137989,1528,4,0
217002,143807,1528,4,0
217002,332934,285,4,0
327013,953034,3472,4,1
327013,508308,2382,4,1
327013,535969,3089,4,1
327013,286763,3089,4,1
327013,901384,177,4,1
63412,992804,4918,4,0
63412,473155,4918,4,0
63412,1103701,4992,4,0
347808,149269,1620,4,0
347808,666424,1810,4,0
347808,644171,1620,4,0
51931,383772,1228,4,0
51931,101215,2242,4,0
51931,802946,1228,4,0
51931,573481,586,4,0
51931,146746,586,4,0
51931,620893,2242,4,0
51931,721597,1228,4,0
328838,334385,4869,4,1
328838,1110593,4161,4,1
328838,913925,35,4,1
328838,378956,1008,4,1
328838,378956,1008,4,1
328838,636863,3678,4,1
64152,181387,3144,6,0
64152,337087,2176,6,0
64152,692938,2838,6,0
64152,272422,1369,6,0
64152,495593,1131,6,0
64152,673896,4792,6,0
64152,673896,4792,6,0
64152,534599,4577,6,0
64152,150750,2176,6,0
64152,495593,1131,6,0
64152,354339,4934,6,0
64152,757821,1594,6,0
64152,434343,4416,6,0
64152,692938,2838,6,0
64152,205869,4950,6,0
64152,301889,1874,6,0
64152,802744,4740,6,0
64152,141441,4289,6,0
64152,1088422,806,6,0
64152,319424,3496,6,0
64152,445746,1431,6,0
64152,673896,4792,6,0
64152,141441,4289,6,0
64152,962964,270,6,0
64152,484085,4577,6,0
59812,391,4687,4,1
59812,728177,2137,4,1
231086,221663,2031,4,1
33214,600319,1485,3,0
33214,514725,2676,3,0
33214,685289,3255,3,0
33214,399879,2217,3,0
81197,347233,2403,4,0
81197,124556,2403,4,0
365972,740470,3854,4,0
365972,528307,3508,4,0
365972,470253,3508,4,0
365972,528307,3508,4,0
365972,528307,3508,4,0
365972,937630,3854,4,0
409418,546449,4469,5,0
335500,309167,2482,3,0
108173,710123,1461,6,0
108173,530733,29,6,0
342338,51698,2447,3,2
342338,848154,1784,3,2
228844,1103701,4992,4,0
400332,630600,1090,4,0
184936,691367,3480,4,0
285010,289077,98,0,0
285010,15085,4871,0,0
285010,580254,4871,0,0
285010,95275,98,0,0
92775,614694,1056,0,1
92775,17392,4565,0,1
92775,919874,1056,0,1
92775,846999,4188,0,1
92775,500443,1056,0,1
92775,710427,1056,0,1
103314,316734,1867,4,0
103314,668456,730,4,0
103314,1086262,730,4,0
380336,1000515,3898,5,1
78392,203050,2313,5,1
226643,408690,1588,0,0
226643,486017,1203,0,0
42378,723629,1742,4,0
42378,748908,1742,4,0
232725,211442,1356,4,1
193434,607968,3609,0,0
193434,1054375,3609,0,0
139689,242245,473,5,0
139689,329159,2818,5,0
139689,383521,2818,5,0
139689,280091,3159,5,0
139689,981248,2818,5,0
139689,834717,3159,5,0
139689,569182,2818,5,0
248014,249952,1116,5,0
248014,528029,2676,5,0
248014,174446,2382,5,0
248014,18143,2223,5,0
248014,676215,1727,5,0
248014,228274,2382,5,0
3422,933090,120,3,0
237955,1033237,4355,4,0
237955,719932,3572,4,0
237955,784155,3170,4,0
237955,633160,2336,4,0
340809,61970,3586,4,1
108904,633160,2336,4,0
108904,592525,2336,4,0
108904,676803,4249,4,0
108904,607449,4918,4,0
51258,663451,1113,4,0
51258,150394,465,4,0
51258,514725,2676,4,0
51258,150394,465,4,0
51258,81861,465,4,0
51258,972521,465,4,0
51258,715996,465,4,0
51258,643747,465,4,0
51258,1031997,541,4,0
51258,783801,2361,4,0
51258,663451,1113,4,0
51258,948973,1113,4,0
51258,1060306,1952,4,0
51258,643747,465,4,0
51258,81861,465,4,0
51258,514725,2676,4,0
51258,1031997,541,4,0
51258,260145,541,4,0
51258,715996,465,4,0
291436,469839,3828,4,1
2239,892253,1528,0,0
2239,108503,4161,0,0
2239,1028427,4170,0,0
2239,1028427,4170,0,0
2239,1024758,4218,0,0
2239,588825,1528,0,0
2239,913510,1528,0,0
336218,1056503,2242,5,1
336218,890534,2242,5,1
44344,273635,2066,0,1
44344,797211,4948,0,1
358485,110457,3990,5,0
358485,731575,1218,5,0
358485,316403,1218,5,0
47992,396469,1340,3,0
47992,396469,1340,3,0
284242,633751,474,4,0
362703,1021124,3965,3,1
362703,354449,158,3,1
362703,676053,158,3,1
113878,629806,4644,4,1
113878,536052,3284,4,1
113878,826750,4218,4,1
47228,321764,698,4,0
47228,330746,698,4,0
47228,891022,698,4,0
47228,185315,698,4,0
365699,748083,3760,4,1
365699,431197,4173,4,1
110294,493340,2173,3,1
110294,493340,2173,3,1
115253,1086570,1785,5,0
115253,1086570,1785,5,0
115253,337277,2508,5,0
115253,74727,10,5,0
115253,512669,3529,5,0
115253,1086570,1785,5,0
115253,80425,1785,5,0
115253,14173,1221,5,0
115253,893130,1013,5,0
115253,337277,2508,5,0
165849,1111331,1618,3,1
165849,67897,184,3,1
165849,331869,1618,3,1
165849,761747,63,3,1
165849,998259,2949,3,1
165849,743404,63,3,1
165849,25865,4542,3,1
29888,691570,415,4,0
29888,697410,3388,4,0
184771,66049,2403,4,0
135872,941063,1586,4,0
135872,63581,4874,4,0
135872,269230,4874,4,0
135872,168852,3881,4,0
376524,1019151,1899,5,1
376524,477203,4627,5,1
376524,730725,3734,5,1
376524,587627,4127,5,1
376524,367276,4127,5,1
376524,1042579,3070,5,1
376524,1035896,3070,5,1
376524,1042579,3070,5,1
362653,1088598,2318,4,0
362653,1075192,2050,4,0
219011,217045,3578,4,0
219011,1004902,947,4,0
405198,990716,4150,6,0
405198,724585,4150,6,0
138253,13884,2980,4,0
138253,508144,4493,4,0
138253,494817,4493,4,0
26290,522066,1557,4,2
88460,456095,2721,3,0
88460,215506,2116,3,0
88460,321497,1895,3,0
29578,775823,3570,5,0
340433,196204,1075,6,0
127878,183925,4585,6,1
87465,952159,4261,4,0
87465,404323,2823,4,0
87465,797408,2813,4,0
87465,880414,2813,4,0
87465,1019568,4644,4,0
87465,876,4644,4,0
87465,418735,4644,4,0
87465,558012,2242,4,0
87465,474554,2929,4,0
87465,1019568,4644,4,0
87465,260367,3935,4,0
87465,260367,3935,4,0
87465,71962,4261,4,0
87465,50009,2929,4,0
87465,1037700,4644,4,0
87465,461682,2813,4,0
87465,406693,2636,4,0
43467,907315,1028,5,0
43467,59284,1028,5,0
43467,783997,184,5,0
109657,892908,2589,3,1
109657,892908,2589,3,1
109657,141628,2589,3,1
109657,487298,2589,3,1
270092,534638,236,6,0
86012,834806,2420,4,2
86012,437559,1925,4,2
86012,258787,4956,4,2
86012,905380,270,4,2
86012,817321,4161,4,2
86012,75602,1505,4,2
86012,654894,1892,4,2
86012,589063,2031,4,2
86012,843350,1892,4,2
86012,907348,3716,4,2
86012,652293,1749,4,2
188400,651735,2631,4,0
346939,1065665,4467,5,2
346939,339108,4850,5,2
84342,619283,2206,3,0
84342,423298,437,3,0
84342,852578,2206,3,0
410470,28186,4170,7,1
410470,828827,4170,7,1
410470,752911,2928,7,1
252255,414906,983,3,1
252255,792061,4760,3,1
252255,1001017,4760,3,1
252255,878372,4760,3,1
252255,49654,4760,3,1
252255,415117,3828,3,1
252255,255287,3716,3,1
252255,52711,4760,3,1
252255,792061,4760,3,1
188412,413046,3205,5,0
188412,18293,2693,5,0
188412,413046,3205,5,0
34604,639180,1,0,0
34604,269256,2103,0,0
34604,284144,1,0,0
34604,540545,1871,0,0
34604,575359,1,0,0
60389,406332,4368,4,0
17706,378777,793,0,0
17706,337583,144,0,0
17706,969948,144,0,0
17706,1056393,1815,0,0
17706,43334,793,0,0
17706,791449,3215,0,0
63873,923251,3760,5,0
63873,290893,3760,5,0
63873,722872,2224,5,0
63873,950317,3760,5,0
63873,794325,323,5,0
63873,794325,323,5,0
220351,205788,1760,3,0
220351,951851,1760,3,0
85343,480867,586,5,0
85343,1058380,586,5,0
85343,1058380,586,5,0
85343,245837,586,5,0
85343,919691,586,5,0
240309,824284,3345,4,0
240309,824284,3345,4,0
40257,358013,1963,8,0
36185,600945,893,5,1
36185,353131,3628,5,1
36185,492131,2213,5,1
36185,308365,422,5,1
293809,647695,4950,4,1
293809,486498,566,4,1
293809,343385,566,4,1
293809,436289,566,4,1
293809,647695,4950,4,1
355704,711624,3645,5,0
110787,910061,4234,6,0
414316,834362,2928,5,2
14806,105888,4659,4,0
14806,889635,4659,4,0
14806,715890,4659,4,0
14806,1004252,4659,4,0
14806,109583,4659,4,0
214360,781427,2915,4,0
214360,9444,4333,4,0
64021,910347,3042,5,0
64021,75166,3042,5,0
64021,415795,1127,5,0
64021,75166,3042,5,0
64021,395769,3042,5,0
79019,647491,1,4,0
79019,392742,1102,4,0
79019,832679,326,4,0
79019,832679,326,4,0
79019,381919,1102,4,0
79019,831382,2277,4,0
79019,566725,437,4,0
79019,66039,1102,4,0
79019,299170,54,4,0
79019,209634,2277,4,0
79019,527133,243,4,0
79019,757486,54,4,0
79019,625630,326,4,0
79019,243903,326,4,0
79019,99204,243,4,0
79019,674413,243,4,0
108897,383434,4173,4,0
108897,228590,4173,4,0
108897,46015,4173,4,0
108897,254884,4173,4,0
108897,566640,437,4,0
374931,361413,4679,3,1
374931,147751,1760,3,1
159300,674450,4601,5,0
159300,674450,4601,5,0
159300,38635,3119,5,0
242117,503705,1271,7,0
125362,824599,1,4,0
125362,556237,1302,4,0
125362,461663,1738,4,0
125362,795861,1302,4,0
289749,6322,3235,4,1
289749,137298,3271,4,1
289749,6322,3235,4,1
53213,747365,4644,5,1
53213,309197,4644,5,1
53213,678608,4644,5,1
53213,616606,1100,5,1
53213,446846,4644,5,1
53213,678608,4644,5,1
53213,181668,1100,5,1
125785,284550,4667,0,0
305881,746957,3144,4,0
305881,434124,4404,4,0
305881,1088537,1346,4,0
305881,856368,1346,4,0
305881,656995,3110,4,0
305881,856368,1346,4,0
300780,1058313,1346,3,1
300780,1110593,4161,3,1
346638,979419,3513,4,0
346638,979419,3513,4,0
341218,117676,663,4,0
341218,572716,663,4,0
231142,112832,4467,4,0
231142,25568,834,4,0
231142,870406,4467,4,0
231142,640778,834,4,0
231142,703676,4467,4,0
231142,84018,834,4,0
231142,985026,946,4,0
231142,11385,4467,4,0
197872,751519,586,4,0
197872,962184,586,4,0
197872,911033,2242,4,0
324321,717225,1322,4,0
324321,434615,1079,4,0
247448,1075015,1393,4,2
247448,1051059,1393,4,2
247448,671306,1393,4,2
247448,149524,2743,4,2
247448,442859,1393,4,2
247448,138760,3017,4,2
247448,481026,3017,4,2
247448,383561,3368,4,2
247448,376782,1393,4,2
327734,81388,2106,4,0
327734,615935,4408,4,0
327734,655730,4094,4,0
327734,171418,4094,4,0
327734,1101392,300,4,0
136654,547347,3758,5,2
136654,544103,1998,5,2
136654,767894,3758,5,2
136654,422555,3828,5,2
136654,983444,3758,5,2
136654,36591,3258,5,2
136654,1100324,3758,5,2
84287,1055330,185,4,1
84287,985530,1850,4,1
84287,43505,9,4,1
84287,386393,4845,4,1
84287,969293,4845,4,1
813,291693,1461,4,0
813,644944,3152,4,0
813,448154,3152,4,0
813,830754,1687,4,0
813,841957,2813,4,0
175532,905256,1491,4,0
175532,779487,4343,4,0
175532,171148,4048,4,0
175532,16025,3545,4,0
175532,933845,3545,4,0
175532,722089,1887,4,0
175532,933845,3545,4,0
175532,367035,1491,4,0
175532,479676,478,4,0
175532,1059130,3291,4,0
240416,573814,1967,4,0
240416,809114,420,4,0
240416,383904,4423,4,0
240416,460650,1967,4,0
240416,66049,2403,4,0
240416,190189,2336,4,0
240416,257245,420,4,0
371135,281738,3290,6,0
371135,1091491,4945,6,0
371135,508432,4945,6,0
185983,726728,4219,3,1
212313,454937,361,6,0
212313,454937,361,6,0
235077,1080000,4764,8,0
235077,135158,2634,8,0
322111,179298,4282,4,0
22283,81927,2795,4,0
22283,628974,1916,4,0
22283,500839,2583,4,0
22283,1112049,1535,4,0
22283,856368,1346,4,0
22283,348082,2151,4,0
22283,634631,1661,4,0
22283,1112049,1535,4,0
22283,1112049,1535,4,0
22283,806949,2795,4,0
352531,1026329,2242,4,0
352531,179928,2242,4,0
352531,301715,2242,4,0
352531,411984,4177,4,0
372261,726411,2928,4,0
372261,682865,2954,4,0
372261,288651,4918,4,0
372261,621022,4918,4,0
372261,249508,2954,4,0
372261,526312,4918,4,0
9844,191499,2273,4,0
9844,690818,4094,4,0
9844,595471,1774,4,0
9844,584661,4945,4,0
365265,899289,159,5,0
334374,272004,2484,0,0
334374,272004,2484,0,0
334374,427268,3835,0,0
99375,319702,82,4,1
99375,713695,66,4,1
103247,572031,781,4,0
103247,878658,3088,4,0
103247,878658,3088,4,0
107149,290662,2972,0,1
107149,1058110,687,0,1
107149,86602,84,0,1
107149,107407,1535,0,1
61140,895716,4287,0,0
61140,344338,4641,0,0
192108,473366,3468,4,0
192108,473366,3468,4,0
192108,139474,2173,4,0
192108,123720,2173,4,0
158365,851500,4336,6,0
158365,313639,1031,6,0
158365,629278,3984,6,0
158365,305432,3390,6,0
158365,822352,2106,6,0
158365,1058313,1346,6,0
158365,424427,1065,6,0
158365,1091913,3390,6,0
225296,288997,2545,3,1
8240,825218,3323,4,1
206475,27767,2087,5,1
206475,501497,2087,5,1
206475,390521,2087,5,1
206475,536403,2087,5,1
206475,27767,2087,5,1
206475,958437,2045,5,1
206475,501497,2087,5,1
206475,366690,2087,5,1
206475,938610,2087,5,1
206475,388440,2087,5,1
206475,229095,2087,5,1
94774,1057884,743,5,0
94774,336332,2124,5,0
94774,242125,2124,5,0
94774,213457,3904,5,0
94774,127426,743,5,0
423795,1089625,3326,6,2
423795,690156,3326,6,2
423795,180184,3326,6,2
423795,448776,102,6,2
423795,686140,3326,6,2
423795,686140,3326,6,2
423795,620524,3326,6,2
423795,915479,3326,6,2
423795,329770,3326,6,2
212968,433259,1119,5,0
212968,709767,1393,5,0
212968,678521,4214,5,0
212968,581118,1393,5,0
212968,193936,1393,5,0
212968,294083,1393,5,0
127952,1094958,1629,4,1
144615,698879,3163,3,1
187474,914633,586,4,0
187474,149465,586,4,0
187474,777330,4311,4,0
187474,654411,4257,4,0
175672,783723,4881,5,1
175672,986262,4966,5,1
175672,134487,2420,5,1
175672,608304,2318,5,1
80876,584178,1544,4,1
80876,499331,4950,4,1
294949,223136,1749,3,1
294949,668437,1830,3,1
337422,143701,2318,3,1
242554,653158,1075,4,0
242554,1075040,2468,4,0
242554,1091478,2664,4,0
242554,884881,2468,4,0
242554,133729,2468,4,0
159778,281247,168,0,0
159778,324261,2815,0,0
159778,682103,2565,0,0
265310,154538,3113,3,0
265310,253050,4821,3,0
265310,562378,682,3,0
265310,154538,3113,3,0
302101,922342,1618,4,1
302101,55078,1618,4,1
302101,848568,1618,4,1
302101,849409,612,4,1
302101,261184,1618,4,1
302101,192212,1618,4,1
401983,143378,515,4,0
401983,371378,515,4,0
401983,452740,1188,4,0
401983,675669,515,4,0
23753,540931,1998,4,0
23753,911606,2649,4,0
23753,791667,2649,4,0
364815,627193,2608,5,0
364815,627193,2608,5,0
412236,165681,2721,4,0
412236,180269,2401,4,0
412236,1062353,2721,4,0
412236,634856,1346,4,0
412236,165681,2721,4,0
412236,891538,973,4,0
412236,180269,2401,4,0
412236,1012577,2401,4,0
412236,535574,973,4,0
11002,792347,35,3,0
24240,894362,1506,4,2
24240,894362,1506,4,2
280507,439352,3022,4,1
335045,966762,168,4,1
335045,94918,3716,4,1
153669,625630,326,5,1
153669,746993,1218,5,1
378836,294522,1815,3,1
378836,73191,1999,3,1
378836,597305,2676,3,1
343034,128295,1816,4,0
343034,709910,1816,4,0
391541,417559,199,5,0
391541,973438,3578,5,0
181171,1037324,951,4,0
181171,547267,1203,4,0
181171,13004,1746,4,0
181171,479828,1746,4,0
181171,826932,1746,4,0
42228,89011,1766,3,0
42228,53886,2403,3,0
42228,657015,1188,3,0
42228,476103,825,3,0
42228,846996,2403,3,0
42228,1104061,4994,3,0
42228,465911,3875,3,0
391060,329731,327,5,1
391060,215089,2677,5,1
391060,1017261,1918,5,1
317867,715646,2397,4,0
317867,2275,2397,4,0
317867,577586,1031,4,0
60498,1046823,1833,5,1
60498,523592,1742,5,1
60498,331003,1833,5,1
8932,235161,4282,6,1
87142,964130,141,7,0
87142,931565,141,7,0
87142,684960,141,7,0
64084,114259,2898,4,0
64084,581180,2413,4,0
64084,209491,2413,4,0
223027,644739,412,4,0
223027,951650,412,4,0
223027,278262,412,4,0
20749,911635,806,4,0
20749,690593,3368,4,0
20749,111608,3476,4,0
20749,846155,4091,4,0
31558,864005,191,4,1
340106,138775,1873,8,0
340106,783723,4881,8,0
340106,842850,2567,8,0
340106,1003178,2567,8,0
274277,1087725,191,4,0
204262,369784,2031,3,0
204262,191017,2664,3,0
204262,1110593,4161,3,0
204262,343432,2385,3,0
204262,191017,2664,3,0
41271,593525,4355,3,1
41271,157223,3997,3,1
41271,854354,4410,3,1
41271,729187,1015,3,1
41271,715387,2954,3,1
41271,834540,3997,3,1
41271,592829,1369,3,1
41271,1094158,3300,3,1
41271,33448,1901,3,1
41271,296068,1104,3,1
233879,110364,4950,4,0
233879,817188,3677,4,0
233879,320567,2711,4,0
233879,875308,4950,4,0
99592,693612,1884,5,0
99592,335376,1884,5,0
378640,926069,2821,4,0
155631,1020420,608,4,1
155631,50867,4234,4,1
366064,666819,4798,3,1
366064,1010797,25,3,1
366064,347534,2835,3,1
366064,63635,4798,3,1
44450,1060739,4993,5,0
44450,805197,3905,5,0
380415,689642,3828,4,0
380415,533861,1204,4,0
380415,1077159,2676,4,0
380415,849079,1204,4,0
380415,955846,1204,4,0
380415,533861,1204,4,0
380415,533861,1204,4,0
380415,347456,806,4,0
380415,980407,3560,4,0
380415,301283,798,4,0
348778,102025,4298,5,0
348778,773080,1468,5,0
348778,708838,1468,5,0
348778,230541,1468,5,0
348778,854354,4410,5,0
80693,454227,4882,5,0
80693,454227,4882,5,0
80693,814825,4882,5,0
80693,97630,4882,5,0
80693,97630,4882,5,0
131562,746987,1,0,0
131562,508026,3729,0,0
131562,980798,3729,0,0
131562,746987,1,0,0
131562,746987,1,0,0
131562,925623,3729,0,0
131562,923423,3729,0,0
131562,331780,3984,0,0
84467,1100222,4079,6,1
84467,764906,3949,6,1
84467,1100222,4079,6,1
84467,237647,909,6,1
84467,764906,3949,6,1
21234,16548,4129,3,0
351521,477655,3552,4,0
351521,1008541,504,4,0
351521,477655,3552,4,0
351521,440867,4950,4,0
351521,846996,2403,4,0
351521,129816,1665,4,0
109438,717309,2031,7,1
109438,22520,4218,7,1
109438,737467,4218,7,1
109438,215298,4218,7,1
109438,737467,4218,7,1
109438,74551,4218,7,1
124011,974463,598,5,1
412747,221667,1989,5,1
412747,221667,1989,5,1
412747,889690,2031,5,1
412747,942979,2031,5,1
412747,189535,2242,5,1
81481,143701,2318,3,0
81481,754328,2318,3,0
1337,62845,4659,0,0
347380,154782,2883,4,0
347380,373654,28,4,0
347380,43702,1,4,0
347380,477802,59,4,0
369570,120350,2569,4,0
369570,1023650,2569,4,0
76272,590608,1595,4,1
76272,627208,4891,4,1
76272,551206,4945,4,1
298183,349060,3822,4,1
298183,901166,2367,4,1
132467,655904,1257,4,0
132467,377718,3727,4,0
132467,655904,1257,4,0
41044,585261,2675,4,0
41044,142501,2928,4,0
41044,1081158,4480,4,0
41044,669786,2675,4,0
41044,363987,2018,4,0
41044,151929,2675,4,0
72922,532512,4926,4,0
276800,117765,1102,3,0
276800,580254,4871,3,0
129173,870470,422,5,0
129173,870470,422,5,0
129173,397500,278,5,0
361186,1011078,3663,4,0
361186,344861,1612,4,0
361186,213297,4394,4,0
361186,46631,3663,4,0
361186,1011078,3663,4,0
66546,1069408,2823,6,0
66546,35299,2820,6,0
66546,35299,2820,6,0
66546,1069408,2823,6,0
66546,74211,2823,6,0
181650,1055876,1102,4,0
252477,374144,121,6,0
252477,795175,121,6,0
252477,876717,121,6,0
252477,876717,121,6,0
125294,1559,286,6,0
125294,1076658,286,6,0
125294,31941,4940,6,0
69436,779159,2449,6,0
69436,436997,2449,6,0
69436,818197,2449,6,0
69436,266538,2721,6,0
69436,294037,207,6,0
69436,815837,2449,6,0
69436,271205,207,6,0
69436,39102,4688,6,0
288133,169180,2691,4,0
287369,223136,1749,3,0
287369,306743,1749,3,0
